t,x0,x1
71.03,-0.2265107517864863,-0.9741202012238478
71.04,-0.2362405732410605,-0.971827055427288
71.05,-0.2459469602553948,-0.9694393255310422
71.06,-0.2556289851982686,-0.9669575278354048
71.07000000000001,-0.2652857265177321,-0.9643821845821418
71.08,-0.274916262661836,-0.9617138180130196
71.09,-0.284519672078672,-0.9589529503697936
71.10000000000001,-0.2940950332162905,-0.95610010389423
71.11,-0.3036414245227424,-0.953155800828096
71.12,-0.3131579244461188,-0.950120563413146
71.13,-0.3226436114344572,-0.9469949138911512
71.14,-0.332097563819541,-0.9437793765082756
71.15,-0.3415188755827402,-0.940474540106122
71.16,-0.3509066789334066,-0.9370810591070594
71.17,-0.3602601110845689,-0.9335995893202972
71.18,-0.3695783092492158,-0.9300307865550596
71.19,-0.3788604106403362,-0.9263753066205712
71.2,-0.3881055524709586,-0.9226338053260408
71.21000000000001,-0.3973128719540719,-0.9188069384806926
71.22,-0.406481506302665,-0.9148953618937518
71.23,-0.4156105927297662,-0.9108997313744264
71.24,-0.4246992686942323,-0.9068207057345794
71.25,-0.4337466965074384,-0.902659001047644
71.26,-0.4427520799384691,-0.8984153720421193
71.27,-0.4517146264772969,-0.8940905723239783
71.28,-0.4606335436139324,-0.8896853554991755
71.29,-0.4695080388383482,-0.8852004751736838
71.3,-0.4783373196405169,-0.8806366849534767
71.31,-0.487120593510449,-0.8759947384445078
71.32000000000001,-0.4958570679381169,-0.8712753892527506
71.33,-0.5045459504134936,-0.8664793909841786
71.34,-0.5131864493567406,-0.8616075009711673
71.35000000000001,-0.5217778066463574,-0.8566605202131428
71.36,-0.5303193054049075,-0.8516392647041886
71.37,-0.5388102312509571,-0.8465445483823271
71.38,-0.5472498698030249,-0.841377185185609
71.39,-0.5556375066796774,-0.8361379890520564
71.4,-0.5639724274994448,-0.8308277739197127
71.41,-0.572253917880858,-0.8254473537266224
71.42,-0.580481263442483,-0.8199975424108064
71.43,-0.5886537498028505,-0.8144791539103088
71.44,-0.5967706645305227,-0.808893006001407
71.45,-0.6048313357751595,-0.8032399422690293
71.46000000000001,-0.6128351299772293,-0.7975208031727888
71.47,-0.6207814150694918,-0.7917364271767148
71.48,-0.6286695589847402,-0.7858876527448114
71.49,-0.6364989296557229,-0.7799753183411162
71.5,-0.6442688950152329,-0.7740002624296333
71.51,-0.6519788229960299,-0.7679633234743916
71.52,-0.6596280815308738,-0.7618653399394208
71.53,-0.6672160385525572,-0.7557071502887245
71.54,-0.6747420652578503,-0.7494895960724326
71.55,-0.6822055784507353,-0.7432135251530699
71.56,-0.6896060284366181,-0.7368797705686374
71.57000000000001,-0.6969428662929794,-0.7304891638873695
71.58,-0.7042155430973,-0.7240425366775007
71.59,-0.7114235099270917,-0.7175407205072382
71.60000000000001,-0.7185662178598353,-0.7109845469448164
71.61,-0.7256431179730121,-0.70437484755847
71.62,-0.7326536613441332,-0.6977124539164058
71.63,-0.7395972990506701,-0.690998197586868
71.64,-0.7464734869514478,-0.6842329115120913
71.65,-0.7532817291494619,-0.6774174165081872
71.66,-0.7600215575517265,-0.6705525129571551
71.67,-0.7666925043894556,-0.6636390003784628
71.68,-0.7732941018938343,-0.6566776782916073
71.69,-0.7798258822960483,-0.6496693462160862
71.7,-0.786287377827311,-0.6426148036713668
71.71000000000001,-0.7926781207188077,-0.6355148501769464
71.72,-0.7989976432017244,-0.6283702852523227
71.73,-0.8052454775072739,-0.6211819084169629
71.74,-0.8114211622505225,-0.6139505179788749
71.75,-0.8175242845867314,-0.6066768850207165
71.76,-0.8235544536765955,-0.5993617595116747
71.77,-0.8295112787729609,-0.5920058910333953
71.78,-0.8353943691286995,-0.5846100291674925
71.79,-0.8412033339966575,-0.577174923495612
71.8,-0.8469377826296813,-0.5697013235993994
71.81,-0.8525973242806423,-0.5621899790604687
71.82000000000001,-0.8581815682023869,-0.5546416394604657
71.83,-0.8636901236477621,-0.5470570543810364
71.84,-0.8691226078183275,-0.5394369689894115
71.85000000000001,-0.8744786847390414,-0.5317820910353376
71.86,-0.8797580351441598,-0.5240931098474481
71.87,-0.8849603397712894,-0.5163707146413439
71.88,-0.8900852793580069,-0.5086155946326693
71.89,-0.8951325346419182,-0.5008284390370249
71.9,-0.9001017863606077,-0.4930099370700443
71.91,-0.9049927152516598,-0.4851607779473612
71.92,-0.90980500205268,-0.4772816508845757
71.93,-0.914538327501253,-0.4693732450973217
71.94,-0.9191923817084444,-0.4614362419521252
71.95,-0.9237668984065484,-0.4534712808588924
71.96000000000001,-0.9282616236113596,-0.4454789872832149
71.97,-0.9326763033278598,-0.4374599866818541
71.98,-0.9370106835610494,-0.4294149045115376
71.99,-0.941264510315904,-0.4213443662290382
72.0,-0.9454375295974232,-0.4132489972910831
72.01,-0.9495294874105892,-0.405129423154434
72.02,-0.9535401297603844,-0.3969862692758527
72.03,-0.9574692026518072,-0.3888201611120659
72.04,-0.9613164626865596,-0.3806317130683952
72.05,-0.9650817060242168,-0.3724214986798972
72.06,-0.9687647377006444,-0.3641900824391068
72.07000000000001,-0.9723653627494456,-0.355938028841078
72.08,-0.9758833862042228,-0.347665902380865
72.09,-0.979318613098594,-0.3393742675534866
72.10000000000001,-0.9826708484661624,-0.3310636888539969
72.11,-0.9859398973405312,-0.3227347307774502
72.12,-0.9891255647553172,-0.3143879578188651
72.13,-0.9922276557463588,-0.3060239344689949
72.14,-0.9952459869546062,-0.2976432117095678
72.15,-0.998180410295094,-0.2892463056752162
72.16,-1.0010307841323556,-0.2808337278097292
72.17,-1.003796966830937,-0.2724059895568598
72.18,-1.006478816755372,-0.263963602360397
72.19,-1.0090761922701943,-0.25550707766413
72.2,-1.0115889517399492,-0.2470369269118116
72.21000000000001,-1.0140169535291708,-0.2385536615472309
72.22,-1.016360056002393,-0.2300577930141771
72.23,-1.018618117547499,-0.2215498326988542
72.24,-1.020791008947404,-0.2130302774317399
72.25,-1.0228786324020087,-0.2044995987597109
72.26,-1.0248808949003174,-0.1959582669361009
72.27,-1.0267977034313345,-0.1874067522142435
72.28,-1.0286289649840716,-0.1788455248474362
72.29,-1.0303745865475331,-0.1702750550890126
72.3,-1.032034475110724,-0.1616958131923065
72.31,-1.0336085376626556,-0.1531082694106152
72.32000000000001,-1.035096681192332,-0.1445128939972725
72.33,-1.0364988127542707,-0.1359101570208916
72.34,-1.0378148524968331,-0.1273005149091086
72.35000000000001,-1.039044748970622,-0.1186844103218915
72.36,-1.0401884544084246,-0.1100622869766902
72.37,-1.0412459210430325,-0.1014345885909178
72.38,-1.0422171011072316,-0.0928017588820366
72.39,-1.0431019468338132,-0.0841642415674594
72.4,-1.0439004104555645,-0.0755224803646363
72.41,-1.0446124442052729,-0.0668769189910171
72.42,-1.045238000315729,-0.0582280011640148
72.43,-1.0457770306270144,-0.0495761702259582
72.44,-1.046229490998685,-0.0409218588354178
72.45,-1.0465953735779945,-0.0322654980843672
72.46000000000001,-1.0468746787171608,-0.0236075216032477
72.47,-1.0470674067684016,-0.0149483630225007
72.48,-1.0471735580839352,-0.0062884559725307
72.49,-1.0471931330159796,0.0023717659162085
72.5,-1.0471261319167526,0.0110318690133126
72.51,-1.046972555138472,0.0196914196883401
72.52,-1.046732403033357,0.0283499843108496
72.53,-1.0464056759536235,0.0370071292504365
72.54,-1.045992374251491,0.0456624208766596
72.55,-1.045492498293017,0.0543154258038737
72.56,-1.044906060980041,0.0629657197442288
72.57000000000001,-1.0442331097399309,0.0716128646679288
72.58,-1.0434736978453805,0.0802564142693879
72.59,-1.0426278785690808,0.0888959222430569
72.60000000000001,-1.0416957051837248,0.09753094228335
72.61,-1.0406772309620065,0.1061610280846813
72.62,-1.0395725091766157,0.1147857333415016
72.63,-1.038381593100248,0.123404611748213
72.64,-1.0371045360055924,0.1320172169992662
72.65,-1.035741391165343,0.1406231027890754
72.66,-1.0342922118521949,0.1492218228120546
72.67,-1.0327570513318265,0.157812930807816
72.68,-1.0311359720828377,0.1663959832238997
72.69,-1.029429074142041,0.1749705098201966
72.7,-1.0276364667170064,0.1835360277018709
72.71000000000001,-1.0257582590153098,0.1920920539740502
72.72,-1.0237945602445286,0.200638105741862
72.73,-1.0217454796122314,0.2091737001104706
72.74,-1.019611126325998,0.2176983541849913
72.75,-1.0173916095933964,0.2262115850705882
72.76,-1.015087038622004,0.2347129098723891
72.77,-1.0126975226193984,0.2432018456955215
72.78,-1.0102231707931466,0.2516779096451495
72.79,-1.0076640923508264,0.2601406188264006
72.8,-1.0050204033971566,0.2685894882829504
72.81,-1.0022922609336669,0.277023995500308
72.82000000000001,-0.999479835796986,0.2854436005946391
72.83,-0.9965832988244352,0.2938477636804965
72.84,-0.993602820853324,0.302235944872469
72.85000000000001,-0.9905385727209732,0.3106076042851096
72.86,-0.9873907252647048,0.3189622020329712
72.87,-0.9841594493218272,0.3272991982306426
72.88,-0.9808449157296666,0.3356180529926648
72.89,-0.9774472953255312,0.3439182264336264
72.9,-0.9739667589467425,0.3521991786680805
72.91,-0.9704034774306232,0.3604603698105802
72.92,-0.9667576269972172,0.3687012548851707
72.93,-0.9630294280901348,0.3769212436620021
72.94,-0.9592191209634248,0.3851197249026227
72.95,-0.9553269459221287,0.3932960873104666
72.96000000000001,-0.9513531432713044,0.4014497195889332
72.97,-0.9472979533160096,0.4095800104414219
72.98,-0.9431616163612856,0.4176863485713666
72.99,-0.9389443727121966,0.4257681226821554
73.0,-0.9346464626737826,0.4338247214772221
73.01,-0.930268126551102,0.4418555336599662
73.02,-0.925809604649214,0.4498599479337873
73.03,-0.9212711372731576,0.4578373530021191
73.04,-0.916652969060157,0.4657871309717809
73.05,-0.9119553918550736,0.4737086151875141
73.06,-0.9071787242815548,0.4816011171524619
73.07000000000001,-0.9023232851960372,0.4894639482677357
73.08,-0.8973893934549574,0.4972964199344475
73.09,-0.8923773679147313,0.5050978435537422
73.10000000000001,-0.887287527431796,0.5128675305267316
73.11,-0.8821201908625884,0.5206047922545276
73.12,-0.8768756770635239,0.5283089401382749
73.13,-0.8715543048910471,0.5359792855790745
73.14,-0.866156393201573,0.5436151399780712
73.15,-0.8606822608515388,0.5512158147363767
73.16,-0.855132230256239,0.558780614294206
73.17,-0.8495066732171885,0.5663087956570586
73.18,-0.8438059957064851,0.5737995978610976
73.19,-0.8380306042938623,0.5812522600380178
73.2,-0.8321809055490288,0.5886660213195458
73.21000000000001,-0.8262573060417178,0.5960401208373765
73.22,-0.8202602123416629,0.6033737977232049
73.23,-0.8141900310185723,0.6106662911087573
73.24,-0.8080471686421885,0.6179168401257183
73.25,-0.8018320317822188,0.6251246839058142
73.26,-0.7955450270083972,0.6322890615807399
73.27,-0.7891865608904579,0.6394092122821909
73.28,-0.7827570429307089,0.6464843686388221
73.29,-0.776256932915552,0.6535137219719919
73.3,-0.7696867317753266,0.6604964559965285
73.31,-0.7630469415876057,0.6674317553497227
73.32000000000001,-0.7563380644299899,0.6743188046688354
73.33,-0.7495606023800804,0.6811567885911279
73.34,-0.7427150575154493,0.6879448917538908
73.35000000000001,-0.735801931913698,0.6946822987943851
73.36,-0.7288217276524276,0.7013681943498724
73.37,-0.72177494680921,0.7080017630576425
73.38,-0.7146620914616566,0.7145821895549477
73.39,-0.7074836636873386,0.7211086584790776
73.4,-0.7002401679437875,0.7275803489803299
73.41,-0.6929321582441215,0.7339964091562355
73.42,-0.6855602352155917,0.7403559973958466
73.43,-0.678125001280762,0.7466582749957179
73.44,-0.670627058862197,0.7529024032524044
73.45,-0.6630670103824287,0.7590875434624879
73.46000000000001,-0.6554454582640215,0.7652128569225232
73.47,-0.64776300492954,0.7712775049290657
73.48,-0.6400202528015159,0.7772806487786965
73.49,-0.6322178043025249,0.7832214497679626
73.5,-0.6243562618550986,0.7890990691934446
73.51,-0.6164362278818016,0.794912668351698
73.52,-0.6084583099756324,0.8006614061795275
73.53,-0.6004231795399834,0.8063444329272286
73.54,-0.5923315333988763,0.8119609214094359
73.55,-0.5841840657919705,0.817510048388434
73.56,-0.5759814709588901,0.8229909906265314
73.57000000000001,-0.567724443139294,0.8284029248860126
73.58,-0.5594136765728416,0.8337450279291626
73.59,-0.5510498654991566,0.8390164765182891
73.60000000000001,-0.5426337041578981,0.8442164474156771
73.61,-0.5341658867887257,0.8493441173836118
73.62,-0.5256471101395433,0.8543986609098533
73.63,-0.5170781128253747,0.8593792629111509
73.64,-0.5084596676520227,0.8642851479665898
73.65,-0.4997925483906773,0.8691155442702456
73.66,-0.4910775288125293,0.8738696800161936
73.67,-0.482315382688732,0.8785467833985298
73.68,-0.4735068837904758,0.8831460826113294
73.69,-0.4646528058889515,0.8876668058486686
73.7,-0.455753922755312,0.8921081813046425
73.71000000000001,-0.446811008160748,0.896469437173327
73.72,-0.4378248396443029,0.900749800088288
73.73,-0.4287962373399415,0.9049485298060588
73.74,-0.4197260472604951,0.9090649398790468
73.75,-0.4106151156948815,0.9130983468373732
73.76,-0.4014642889320575,0.9170480672111412
73.77,-0.39227441326098,0.9209134175304544
73.78,-0.3830463349705668,0.9246937143254332
73.79,-0.3737809003497746,0.9283882741261816
73.8,-0.3644789556875605,0.9319964134628034
73.81,-0.355141347272842,0.9355174488654184
73.82000000000001,-0.3457689265404272,0.9389506978136408
73.83,-0.3363625850034051,0.942295538337935
73.84,-0.3269232310249027,0.9455514100748996
73.85000000000001,-0.3174517728669195,0.9487177546408648
73.86,-0.307949118791455,0.9517940136521617
73.87,-0.2984161770604682,0.9547796287251338
73.88,-0.2888538559359724,0.957674041476108
73.89,-0.2792630636799264,0.9604766935214274
73.9,-0.2696447085543298,0.9631870264774232
73.91,-0.2599996988211825,0.9658044819604268
73.92,-0.2503289490531085,0.9683285069851988
73.93,-0.2406334074572321,0.9707586363842248
73.94,-0.2309140303676084,0.9730944678256735
73.95,-0.2211717739022341,0.9753356000394788
73.96000000000001,-0.2114075941791471,0.977481631755564
73.97,-0.2016224473163856,0.9795321617038528
73.98,-0.1918172894319458,0.9814867886142784
73.99,-0.1819930766438799,0.9833451112167612
74.0,-0.1721507650701842,0.985106728241234
74.01,-0.1622913108288967,0.9867712384176204
74.02,-0.1524156770141279,0.9883382527199396
74.03,-0.1425248503731304,0.9898074935795036
74.04,-0.1326198182088299,0.9911787408153888
74.05,-0.1227015676482059,0.9924517746443332
74.06,-0.1127710858181953,0.9936263752830796
74.07000000000001,-0.1028293598457774,0.9947023229483662
74.08,-0.0928773768579314,0.9956793978569306
74.09,-0.0829161239815944,0.9965573802255152
74.10000000000001,-0.0729465883437456,0.9973360502708578
74.11,-0.0629697570713644,0.9980151882096971
74.12,-0.0529866239505426,0.9985945953300868
74.13,-0.0429981934600204,0.9990741998591116
74.14,-0.0330054649919631,0.9994539771454564
74.15,-0.0230094378588447,0.9997339026104743
74.16,-0.0130111113731389,0.9999139516755208
74.17,-0.0030114848472769,0.9999940997619504
74.18,0.0069884424062673,0.999974322291118
74.19,0.0169876710750202,0.999854594684378
74.2,0.0269852018465504,0.999634892363085
74.21000000000001,0.0369800354083841,0.9993151907485938
74.22,0.0469711674189008,0.998895496344628
74.23,0.0569575973894936,0.9983759468904032
74.24,0.0669383333578146,0.9977567145966068
74.25,0.0769123833725372,0.9970379716723454
74.26,0.0868787554822923,0.996219890326728
74.27,0.0968364577357108,0.9953026427688636
74.28,0.1067844981814661,0.9942864012078582
74.29,0.1167218848681892,0.9931713378528207
74.3,0.126647625844511,0.9919576249128612
74.31,0.1365607291534344,0.990645434604028
74.32000000000001,0.1464602011128745,0.9892349799134288
74.33,0.1563450664057081,0.9877265968615684
74.34,0.1662143595539325,0.986120643625136
74.35000000000001,0.1760671150795028,0.9844174783808268
74.36,0.1859023675043744,0.9826174593053364
74.37,0.1957191513505443,0.9807209445753532
74.38,0.205516501139954,0.978728292367576
74.39,0.2152934513946005,0.9766398608586916
74.4,0.2250490366364391,0.9744560082253964
74.41,0.2347822913395131,0.9721770927749648
74.42,0.2444922534301653,0.9698035208095273
74.43,0.2541779917085807,0.9673358026973348
74.44,0.2638385846228764,0.9647744606802012
74.45,0.2734731106212109,0.9621200169999294
74.46000000000001,0.283080648151701,0.9593729938983324
74.47,0.2926602756624641,0.9565339136172238
74.48,0.3022110716016584,0.953603298398406
74.49,0.3117321144173874,0.9505816704836964
74.5,0.3212224825578092,0.9474695521148968
74.51,0.3306812543938697,0.9442674660082806
74.52,0.3401075185194251,0.9409759854640326
74.53,0.3495004036756711,0.937595761936333
74.54,0.3588590470756645,0.9341274512344218
74.55,0.3681825859324626,0.9305717091675392
74.56,0.3774701574591625,0.9269291915449104
74.57000000000001,0.3867208988688212,0.9232005541757758
74.58,0.3959339473744961,0.919386452869376
74.59,0.4051084401892839,0.9154875434349354
74.60000000000001,0.414243514526242,0.9115044816816948
74.61,0.4233383075881787,0.9074379244242888
74.62,0.4323919744735993,0.9032885758343938
74.63,0.4414037158768228,0.8990571898667306
74.64,0.4503727392879272,0.8947445201272426
74.65,0.4592982521969521,0.8903513202218911
74.66,0.4681794620939372,0.8858783437566378
74.67,0.4770155764689601,0.8813263443374253
74.68,0.4858058028120606,0.8766960755702151
74.69,0.4945493486132787,0.8719882910609693
74.7,0.5032454213626916,0.8672037444156299
74.71000000000001,0.5118932287832998,0.8623431908000623
74.72,0.5204920042419559,0.8574074237216872
74.73,0.5290410283483556,0.8523972597812244
74.74,0.5375395867210808,0.847313512916691
74.75,0.5459869649787615,0.8421569970660756
74.76,0.5543824487399917,0.8369285261673884
74.77,0.5627253236233651,0.8316289141586402
74.78,0.5710148752475117,0.8262589749778185
74.79,0.5792503892310255,0.8208195225629342
74.8,0.5874311511925007,0.815311370851998
74.81,0.5955564474550779,0.8097353356819457
74.82000000000001,0.6036255969612606,0.8040922576291619
74.83,0.6116379642544324,0.7983829784213139
74.84,0.6195929172674444,0.7926083365223575
74.85000000000001,0.6274898239331136,0.7867691703962735
74.86,0.6353280521842575,0.7808663185070425
74.87,0.6431069699537266,0.7749006193186202
74.88,0.6508259451743276,0.768872911294996
74.89,0.6584843457789106,0.7627840329001251
74.9,0.666081539700293,0.7566348225979885
74.91,0.6736168962870381,0.7504261206378653
74.92,0.6810898230321654,0.7441587758298727
74.93,0.6884997689259833,0.7378336225997042
74.94,0.6958461850460236,0.731451492515538
74.95,0.7031285224698487,0.725013217145525
74.96000000000001,0.71034623227499,0.7185196280578439
74.97,0.7174987655389793,0.7119715568206728
74.98,0.7245855733393788,0.7053698350021625
74.99,0.73160610675371,0.698715294170501
75.0,0.7385598168595348,0.6920087658938385
75.01,0.74544615706814,0.6852510827972489
75.02,0.7522646225789438,0.6784430696521372
75.03,0.7590147444745196,0.6715855280105487
75.04,0.7656960549860956,0.6646792573919227
75.05,0.772308086344901,0.657725057315699
75.06,0.7788503707821928,0.6507237273012875
75.07000000000001,0.7853224405291996,0.6436760668681278
75.08,0.791723827817151,0.6365828755356602
75.09,0.798054064877303,0.6294449528232939
75.10000000000001,0.8043126839408851,0.622263098250469
75.11,0.8104992206308045,0.6150381110101314
75.12,0.8166132539914325,0.6077707679890346
75.13,0.8226543927308909,0.6004618199594567
75.14,0.828622246102088,0.5931120165029589
75.15,0.8345164233579062,0.5857221072011334
75.16,0.8403365337512283,0.5782928416355726
75.17,0.8460821865349619,0.5708249693878376
75.18,0.8517529909619895,0.5633192400395205
75.19,0.8573485562851945,0.5557764031722142
75.2,0.8628684917574836,0.5481972083674792
75.21000000000001,0.8683124111356912,0.5405824029377977
75.22,0.8736799713666893,0.532932701112809
75.23,0.8789708529826341,0.5252487926526963
75.24,0.884184736721132,0.5175313667730592
75.25,0.8893213033198191,0.5097811126894534
75.26,0.8943802335163096,0.5019987196174676
75.27,0.8993612080482177,0.4941848767726904
75.28,0.9042639076531792,0.4863402733706776
75.29,0.9090880130688084,0.4784655986270179
75.3,0.91383320503272,0.4705615417573002
75.31,0.9184991698692682,0.4626287874240653
75.32000000000001,0.9230856353639078,0.454667981159108
75.33,0.9275923474738698,0.4466797485758684
75.34,0.9320190522041798,0.4386647151310401
75.35000000000001,0.936365495559844,0.4306235062813506
75.36,0.9406314235458688,0.4225567474835278
75.37,0.9448165821672796,0.4144650641942651
75.38,0.9489207174290764,0.4063490818703018
75.39,0.952943575336284,0.3982094259683311
75.4,0.9568849018939088,0.3900467219450808
75.41,0.960744449683258,0.3818615883888779
75.42,0.964522010026088,0.3736546038039742
75.43,0.9682173879603768,0.3654263326768177
75.44,0.9718303885197483,0.3571773395024413
75.45,0.9753608167378416,0.3489081887758428
75.46000000000001,0.97880847764828,0.3406194449920549
75.47,0.9821731762846878,0.3323116726461107
75.48,0.9854547176807033,0.3239854362330076
75.49,0.9886529068699458,0.3156413002477905
75.5,0.9917675488860532,0.3072798291854568
75.51,0.9947984562086506,0.2989015786922336
75.52,0.9977454769062406,0.2905070682270989
75.53,1.0006084693521868,0.2820968092000093
75.54,1.0033872919110414,0.2736713130547458
75.55,1.006081802947356,0.2652310912350892
75.56,1.0086918608256945,0.2567766551847844
75.57000000000001,1.011217323910609,0.2483085163476122
75.58,1.0136580505666526,0.2398271861673536
75.59,1.0160138991583876,0.2313331760877533
75.60000000000001,1.0182847280503666,0.2228269975525922
75.61,1.020470403825606,0.2143091519019091
75.62,1.0225708256102086,0.2057801123039951
75.63,1.024585900395071,0.1972403490035196
75.64,1.026515535169223,0.1886903322537839
75.65,1.028359636921686,0.1801305323081256
75.66,1.0301181126414811,0.1715614194198824
75.67,1.0317908693176376,0.1629834638423555
75.68,1.0333778139391772,0.1543971358288826
75.69,1.0348788534951214,0.1458029056328015
75.7,1.036293894975154,0.1372012435038926
75.71000000000001,1.0376228543408772,0.1285926094600363
75.72,1.0388656776065606,0.1199774463710229
75.73,1.0400223170050138,0.1113561979542804
75.74,1.0410927247690391,0.1027293079272858
75.75,1.0420768531314455,0.0940972200074671
75.76,1.042974654325037,0.0854603779122891
75.77,1.0437860805826185,0.0768192253592165
75.78,1.044511084136998,0.0681742060656772
75.79,1.0451496172209802,0.059525763749136
75.8,1.0457016319956816,0.0508743420717171
75.81,1.0461670813562938,0.0422203757918625
75.82000000000001,1.0465459528740462,0.0335642950952957
75.83,1.0468382469011754,0.0249065336124826
75.84,1.0470439637899196,0.016247524973852
75.85000000000001,1.047163103892515,0.0075877028098697
75.86,1.0471956675611995,-0.0010724992489985
75.87,1.0471416551482096,-0.009732647572324
75.88,1.047001067005783,-0.0183923085296286
75.89,1.0467739034861565,-0.0270510484904835
75.9,1.046460164941567,-0.0357084338244229
75.91,1.0460598517242528,-0.044364030900981
75.92,1.0455729641863774,-0.0530174060906444
75.93,1.0449995108754393,-0.0616681337214136
75.94,1.044339535647388,-0.0703157792930926
75.95,1.0435930917749374,-0.0789598965001
75.96000000000001,1.0427602325308036,-0.0876000390368178
75.97,1.041841011187704,-0.096235760597628
75.98,1.0408354810183509,-0.1048666148769492
75.99,1.039743695295463,-0.1134921555691512
76.0,1.038565707291753,-0.1221119363686526
76.01,1.037301570279937,-0.1307255109698353
76.02,1.0359513375327336,-0.1393324330670813
76.03,1.034515062322854,-0.1479322563548093
76.04,1.0329927979230156,-0.1565245345274011
76.05,1.0313846032106715,-0.1651088241945782
76.06,1.0296905734413129,-0.1736846604313437
76.07000000000001,1.02791081780607,-0.1822515604001544
76.08,1.0260454455125485,-0.1908090412061011
76.09,1.0240945657683442,-0.1993566199543111
76.10000000000001,1.0220582877810624,-0.2078938137498755
76.11,1.0199367207583077,-0.2164201396978852
76.12,1.017729973907676,-0.2249351149034674
76.13,1.0154381564367752,-0.2334382564717011
76.14,1.0130613775532007,-0.2419290815077134
76.15,1.0105997464645575,-0.2504071071165953
76.16,1.0080533723784515,-0.2588718504034378
76.17,1.0054223683839922,-0.2673228279859782
76.18,1.0027068853791623,-0.2757595240885221
76.19,0.9999070940734516,-0.2841813990646302
76.2,0.9970231653042017,-0.2925879130288541
76.21000000000001,0.9940552699087664,-0.3009785260957098
76.22,0.9910035787245004,-0.3093526983797134
76.23,0.9878682625887448,-0.3177098899954164
76.24,0.9846494923388586,-0.3260495610573231
76.25,0.9813474388121826,-0.334371171679985
76.26,0.9779622728460712,-0.342674181977918
76.27,0.9744941652778796,-0.3509580520656385
76.28,0.9709432869449478,-0.3592222420576977
76.29,0.9673098114471904,-0.3674662095359535
76.3,0.9635939517968534,-0.3756893720162491
76.31,0.9597959478772464,-0.3838911186704326
76.32000000000001,0.9559160399934652,-0.392070838201871
76.33,0.9519544684506048,-0.4002279193139317
76.34,0.9479114735537438,-0.4083617507100167
76.35000000000001,0.9437872956079782,-0.4164717210934931
76.36,0.9395821749184036,-0.4245572191677283
76.37,0.9352963517900984,-0.4326176336361241
76.38,0.930930066528164,-0.4406523532020365
76.39,0.9264835594376786,-0.448660766568867
76.4,0.921957070823738,-0.4566422624399831
76.41,0.9173508430110924,-0.4645962259815417
76.42,0.912665159113502,-0.4725219986283533
76.43,0.9079003370131312,-0.4804188923318468
76.44,0.9030566955664586,-0.488286218493113
76.45,0.8981345536299414,-0.4961232885132757
76.46000000000001,0.893134230060058,-0.5039294137934256
76.47,0.888056043713287,-0.5117039057346534
76.48,0.8829003134460852,-0.5194460757380828
76.49,0.8776673581149388,-0.5271552352047936
76.5,0.872357496576304,-0.5348306955359093
76.51,0.8669710476866599,-0.5424717681325207
76.52,0.8615083303024855,-0.550077764395719
76.53,0.8559696647947672,-0.557647991947561
76.54,0.8503554130733358,-0.5651817152575598
76.55,0.8446659798866487,-0.5726781735586751
76.56,0.8389017718044586,-0.58013660598263
76.57000000000001,0.8330631953965422,-0.5875562516611157
76.58,0.8271506572326769,-0.5949363497258237
76.59,0.8211645638826146,-0.6022761393084766
76.60000000000001,0.8151053219161327,-0.6095748595407658
76.61,0.8089733379030088,-0.616831749554383
76.62,0.8027690184129942,-0.6240460484810506
76.63,0.7964927700158753,-0.6312169954524499
76.64,0.7901449992814032,-0.6383438296003032
76.65,0.7837261139273044,-0.6454257865804245
76.66,0.7772365629676043,-0.6524620634215386
76.67,0.7706768455605295,-0.6594518432798572
76.68,0.764047463783724,-0.6663943107926612
76.69,0.7573489197148324,-0.673288650597232
76.7,0.7505817154314711,-0.6801340473308802
76.71000000000001,0.7437463530112842,-0.686929685630887
76.72,0.736843334531917,-0.6936747501345337
76.73,0.7298731620709847,-0.7003684254791307
76.74,0.7228363377061424,-0.70700989630195
76.75,0.7157333635150049,-0.7135983472403014
76.76,0.7085647415752174,-0.7201329629314664
76.77,0.701330974821872,-0.7266129252073127
76.78,0.6940326060352677,-0.7330373850321191
76.79,0.6866702335431122,-0.7394054987485636
76.8,0.6792444597680101,-0.74571642765325
76.81,0.6717558871325341,-0.7519693330428083
76.82000000000001,0.664205118059289,-0.7581633762138424
76.83,0.6565927549708792,-0.7642977184629561
76.84,0.6489194002898773,-0.7703715210867792
76.85000000000001,0.6411856564388879,-0.7763839453819156
76.86,0.6333921258405161,-0.7823341526449694
76.87,0.6255394109173337,-0.7882213041725699
76.88,0.617628114091957,-0.7940445612613131
76.89,0.6096588399208791,-0.7998030840943532
76.9,0.6016322485134332,-0.805496022046969
76.91,0.5935490372488322,-0.8111225452423033
76.92,0.5854099003667338,-0.816681830442741
76.93,0.5772155321068299,-0.8221730544106428
76.94,0.5689666267088129,-0.8275953939083699
76.95,0.5606638784123403,-0.8329480256983066
76.96000000000001,0.5523079814571042,-0.8382301265428138
76.97,0.5438996300827974,-0.8434408732042532
76.98,0.5354395185290767,-0.8485794424450082
76.99,0.526928342038916,-0.8536450096644789
77.0,0.5183668302771278,-0.8586367543371903
77.01,0.5097557545725283,-0.8635538978566547
77.02,0.5010958886963315,-0.8683956684170467
77.03,0.4923880064197138,-0.8731612942125617
77.04,0.4836328815138893,-0.8778500034373744
77.05,0.4748312877500715,-0.8824610242856596
77.06,0.4659839988994371,-0.8869935849516122
