t,x0,x1
89.33,139.30111698558127,1.989579261346071
89.34,139.32096880409588,1.9807552485710351
89.35000000000001,139.3407318549072,1.9718397861046757
89.36,139.3604052425346,1.9628367830695936
89.37,139.37998818703912,1.9537500910678915
89.38,139.39947991352756,1.944583553561438
89.39,139.41887964710676,1.935341014012049
89.4,139.4381866128836,1.92602631588158
89.41,139.4574000370268,1.916643303781693
89.42,139.4765192276592,1.9071958006434468
89.43,139.49554363113,1.8976875205253032
89.44,139.51447270703963,1.888122157044423
89.45,139.5333059149886,1.8785034038179265
89.46000000000001,139.55204271457737,1.8688349544629732
89.47,139.57068256543783,1.8591205026613544
89.48,139.58922497680635,1.849363712872411
89.49,139.60766960428236,1.8395680941143353
89.5,139.62601613009258,1.8297371114421683
89.51,139.64426423646356,1.8198742299109911
89.52,139.66241360562196,1.8099829145758868
89.53,139.68046391979445,1.8000666304918944
89.54,139.69841488644215,1.7901288196642378
89.55,139.7162663492212,1.7801727443285744
89.56,139.73401819692776,1.7702015852374098
89.57000000000001,139.75167031836529,1.7602185228272615
89.58,139.7692226023372,1.750226737534648
89.59,139.7866749376471,1.740229409796044
89.60000000000001,139.80402722377886,1.730229707313845
89.61,139.8212794714727,1.7202306217423835
89.62,139.83843175651035,1.7102350169850502
89.63,139.85548415541402,1.7002457541215596
89.64,139.87243674470596,1.6902656942315686
89.65,139.8892896009084,1.680297698394777
89.66,139.90604279916525,1.6703446335239414
89.67,139.922696471006,1.660409272374617
89.68,139.93925087043013,1.6504941206988388
89.69,139.95570626353208,1.64060165481771
89.7,139.97206291640634,1.630734351052292
89.71000000000001,139.98832109514728,1.620894685723688
89.72,140.00448106584935,1.6110851351530016
89.73,140.02054309460695,1.601308175661294
89.74,140.03650745359988,1.5915662711315957
89.75,140.05237452267804,1.5818616493555482
89.76,140.06814473895045,1.572196390096913
89.77,140.08381853434454,1.5625725805354589
89.78,140.0993963407877,1.5529923078509138
89.79,140.1148785902074,1.5434576592230471
89.8,140.13026571453312,1.5339707218286256
89.81,140.14555817186377,1.524533519470202
89.82000000000001,140.1607565008462,1.5151478603826376
89.83,140.17586125486255,1.505815507481335
89.84,140.1908729872951,1.4965382236816576
89.85000000000001,140.20579225152605,1.4873177718990078
89.86,140.22061960093754,1.4781559150487882
89.87,140.2353555958784,1.4690543980745463
89.88,140.25000086017693,1.4600147852058851
89.89,140.2645560499384,1.451038538088732
89.9,140.27902182139226,1.4421271173284878
89.91,140.29339883076804,1.433281983530554
89.92,140.30768773429526,1.424504597300294
89.93,140.32188918889483,1.4157964173607402
89.94,140.33600388550315,1.4071587976844149
89.95,140.35003256130878,1.3985929386312317
89.96000000000001,140.3639759565155,1.390100028758059
89.97,140.3778348113271,1.381681256621763
89.98,140.39160986594737,1.3733378107791772
89.99,140.40530186058012,1.365070879787179
90.0,140.41891154758744,1.3568816123749257
90.01,140.4324397251399,1.3487709961150327
90.02,140.44588720129505,1.3407399794756816
90.03,140.45925478409853,1.3327895109512304
90.04,140.47254328159576,1.324920539036072
90.05,140.48575350183228,1.3171340122245976
90.06,140.4988862554361,1.3094308699893016
90.07000000000001,140.51194238431344,1.3018119343180432
90.08,140.52492274991332,1.2942779477593678
90.09,140.53782821386574,1.2868296516131288
90.1,140.55065963780063,1.2794677871792122
90.11,140.56341788334794,1.2721930957575027
90.12,140.57610381230052,1.2650063180671265
90.13,140.58871830139563,1.2579081348821928
90.14,140.601262251739,1.250899122198598
90.15,140.61373656638838,1.2439798461780784
90.16,140.62614214840147,1.2371508729823704
90.17,140.638479900836,1.2304127687731812
90.18,140.65075072674966,1.2237660997122468
90.19,140.66295552808933,1.2172114392915248
90.2,140.67509522739724,1.210749266177814
90.21,140.68717076538675,1.2043799702282574
90.22,140.6991830829622,1.1981039403332072
90.23,140.7111331210279,1.1919215653829889
90.24,140.72302182048813,1.185833234267964
90.25,140.73485012224725,1.1798393358784585
90.26,140.74661896720954,1.173940259104825
90.27,140.75832929627933,1.1681363928374149
90.28,140.7699820375361,1.162428147612117
90.29,140.7815781657704,1.1568157870131932
90.3,140.79311866187396,1.1512995256103535
90.31,140.80460447735936,1.145879654556382
90.32,140.81603657733766,1.1405564343116128
90.33,140.8274159286704,1.1353301148079833
90.34,140.83874350264458,1.1302009208308983
90.35,140.85002027125586,1.125169073037111
90.36,140.86124720880608,1.1202347770277683
90.37,140.8724252923373,1.1153982225506651
90.38,140.88355549945408,1.1106595953120508
90.39,140.89463881077526,1.1060190615497845
90.4,140.90567620803958,1.1014767808708172
90.41,140.91666867410882,1.097032904421152
90.42,140.9276171942789,1.0926875674065386
90.43,140.93852275377492,1.0884409056224815
90.44,140.9493863394871,1.084293042144871
90.45,140.96020894141762,1.080244078124715
90.46,140.9709915496755,1.076294113979039
90.47,140.98173515436963,1.07244325012487
90.48,140.99244074594696,1.068691585001317
90.49,141.00310931745443,1.0650391972826727
90.5,141.0137418626063,1.0614861557771762
90.51,141.02433937505108,1.05803252937173
90.52,141.03490284843735,1.0546783869532368
90.53,141.04543327667506,1.0514237960722934
90.54,141.0559316564446,1.0482688062830872
90.55,141.06639898476828,1.0452134588372222
90.56,141.07683625843592,1.042257795623938
90.57,141.08724447423714,1.0394018585324878
90.58,141.09762462901324,1.0366456891409268
90.59,141.107977720789,1.0339893195539944
90.6,141.1183047481319,1.0314327734327748
90.61,141.12860670948805,1.028976074526175
90.62,141.1388846033037,1.0266192465830888
90.63,141.14913942803545,1.0243623132891495
90.64,141.15937218279245,1.0222052929778551
90.65,141.16958386706168,1.0201481975283673
90.66,141.17977548019047,1.018191038923097
90.67,141.1899480215261,1.016333829144447
90.68,141.2001024904161,1.0145765801729505
90.69,141.21023988653542,1.0129193010898232
90.7,141.22036120980755,1.01136199655014
90.71,141.2304674600009,1.009904671577149
90.72,141.24055963688386,1.0085473311940978
90.73,141.2506387402249,1.0072899804242277
90.74,141.260705770065,1.0061326223573253
90.75,141.2707617266321,1.0050752570771384
90.76,141.28080760979353,1.004117886106356
90.77,141.2908444194132,1.003260510987262
90.78,141.30087315535505,1.002503133262136
90.79,141.31089481748296,1.001845754473262
90.8,141.32091040566084,1.001288376162923
90.81,141.3309209197526,1.0008309998733995
90.82,141.34092735960178,1.0004736270399164
90.83,141.35093072491404,1.0002162571355198
90.84,141.3609320158224,1.0000588892304565
90.85,141.37093223257295,1.0000015226748673
90.86,141.3809323754118,1.000044156818893
90.87,141.39093344458504,1.0001867910126745
90.88,141.4009364403388,1.0004294246063512
90.89,141.4109423629192,1.000772056950065
90.9,141.42095221257236,1.0012146873939567
90.91,141.43096698933087,1.0017573160791389
90.92,141.44098769273802,1.0023999441296685
90.93,141.4510153226325,1.0031425708164017
90.94,141.46105087887,1.0039851953316423
90.95,141.4710953613064,1.0049278168676992
90.96,141.4811497697974,1.0059704346168763
90.97,141.49121510419886,1.0071130477714776
90.98,141.50129236439156,1.00835565574987
90.99,141.5113825503341,1.0096982560688383
91.0,141.52148666191877,1.0111408425620207
91.01,141.5316056990304,1.012683408870095
91.02,141.54174066155386,1.0143259486337377
91.03,141.55189254937403,1.0160684554936334
91.04,141.5620623623758,1.01791092309046
91.05,141.57225110040974,1.0198533454086307
91.06,141.58245976280003,1.0218957133299942
91.07,141.59268934847933,1.024038009005953
91.08,141.60294085637304,1.0262802138042857
91.09,141.61321528540654,1.0286223090927775
91.1,141.62351363450526,1.0310642762392077
91.11,141.63383690259454,1.0336060966113527
91.12,141.6441860886245,1.0362477517822537
91.13,141.65456219109444,1.038989217504277
91.14,141.6649662070629,1.0418304536032843
91.15,141.67539913340275,1.0447714179669492
91.16,141.68586196698695,1.047812068482945
91.17,141.69635570468836,1.050952363038958
91.18,141.70688134337993,1.0541922595226607
91.19,141.71743987995532,1.0575317159755322
91.2,141.72803231054343,1.0609706830003924
91.21,141.73865962828742,1.0645090848401837
91.22,141.74932282579726,1.068146841200737
91.23,141.76002289568302,1.0718838717878991
91.24,141.77076083055465,1.0757200963074962
91.25,141.7815376230222,1.079655434465375
91.26,141.79235426570855,1.083689806040034
91.27,141.80321175031537,1.0878231225667556
91.28,141.8141110631986,1.0920552562729102
91.29,141.8250531893424,1.0963860699647905
91.3,141.83603911373106,1.100815426448688
91.31,141.8470698213487,1.1053431885309148
91.32,141.85814629717953,1.1099692190177628
91.33,141.86926952620829,1.1146933807182944
91.34,141.8804404924244,1.1195155282957066
91.35,141.8916601714094,1.1244354626866964
91.36,141.9029295356814,1.1294529668180804
91.37,141.91424955775864,1.1345678236166965
91.38,141.92562121015928,1.1397798160093529
91.39,141.93704546540152,1.1450887269228884
91.4,141.94852329600354,1.1504943392841191
91.41,141.9600556785245,1.1559964554508773
91.42,141.97164357691736,1.161594806686859
91.43,141.98328793971692,1.1672890431952498
91.44,141.99498971536622,1.1730788147084386
91.45,142.00674985230842,1.1789637709588392
91.46,142.0185692989865,1.1849435616788406
91.47,142.03044900384367,1.191017836600832
91.48,142.0423899153229,1.1971862454572275
91.49,142.0543929818673,1.2034484379804076
91.5,142.06645915192,1.209804063902787
91.51,142.07858937397276,1.2162527653425683
91.52,142.09078456896196,1.2227940506997896
91.53,142.10304564008644,1.229427355232278
91.54,142.11537349048467,1.236152113987135
91.55,142.12776902329523,1.2429677620114614
91.56,142.1402331416567,1.2498737343523871
91.57,142.1527667487075,1.2568694660570128
91.58,142.1653707475863,1.263954392172439
91.59,142.17804604143163,1.2711279477457964
91.6,142.19079353338196,1.2783895678241857
91.61,142.20361412584677,1.285738672832184
91.62,142.216508677722,1.2931745003675414
91.63,142.2294780220068,1.3006961970882311
91.64,142.24252299163604,1.3083029094685557
91.65,142.25564441954455,1.315993783982785
91.66,142.26884313866708,1.3237679671051903
91.67,142.28211998193854,1.3316246053100746
91.68,142.29547578229366,1.3395628450717076
91.69,142.30891137266727,1.3475818328643594
91.7,142.3224275859942,1.355680715162334
91.71,142.3360252522377,1.3638586133957986
91.72,142.3497051363062,1.3721144119807631
91.73,142.36346796827922,1.3804468890477866
91.74,142.37731447817788,1.3888548225883337
91.75,142.3912453960233,1.3973369905939157
91.76,142.40526145183654,1.4058921710560086
91.77,142.41936337563874,1.414519141966089
91.78,142.43355189745108,1.4232166813156684
91.79,142.44782774729464,1.431983567096223
91.8,142.4621916551905,1.4408185772992286
91.81,142.47664429470166,1.449720303792087
91.82,142.49118627790511,1.4586871408733153
91.83,142.50581824953468,1.4677175934266111
91.84,142.5205408370374,1.476810110827784
91.85,142.5353546531005,1.4859631007460106
91.86,142.55026029521966,1.495174926735538
91.87,142.5652583420601,1.5044438964075395
91.88,142.58034935782638,1.5137682763779297
91.89,142.59553388649863,1.5231462766457642
91.9,142.61081245579712,1.532576062227901
91.91,142.62618557426472,1.542055745833842
91.92,142.6416537303922,1.5515833866472788
91.93,142.65721739961856,1.5611570088984317
91.94,142.67287702414706,1.5707745515871123
91.95,142.68863302684764,1.5804339047929796
91.96,142.7044858291322,1.5901329547197012
91.97,142.7204358169515,1.599869499809692
91.98,142.73648333931266,1.6096412504161046
91.99,142.75262874350204,1.6194459130274523
92.0,142.7688723608533,1.6292811562698624
92.01,142.78521446830888,1.6391445255295087
92.02,142.8016553312611,1.6490335411622894
92.03,142.8181952115474,1.6589457153662717
92.04,142.83483432229866,1.66887845570939
92.05,142.85157284138847,1.678829097294103
92.06,142.86841094579765,1.688794973480287
92.07,142.8853487861877,1.6987733640229596
92.08,142.90238645325914,1.7087614328377516
92.09,142.9195240294196,1.7187563287341778
92.1,142.93676158963356,1.7287551860812622
92.11,142.95409914657634,1.7387550266267038
92.12,142.97153668192328,1.748752819253161
92.13,142.98907417647757,1.758745531242526
92.14,143.00671157151584,1.7687300633278245
92.15,143.02444874678625,1.7787032191851042
92.16,143.04228557672138,1.7886617948241792
92.17,143.06022197066503,1.798602625164463
92.18,143.07825773735513,1.8085224048581516
92.19,143.09639256459812,1.8184176758483572
92.2,143.1146261396503,1.8282849794071867
92.21,143.13295814976797,1.8381208568067051
92.22,143.1513882822074,1.847921849318978
92.23,143.1699162242249,1.857684498216112
92.24,143.1885416630419,1.8674053438818188
92.25,143.2072642215311,1.8770808216259571
92.26,143.22608333938143,1.886707204903595
92.27,143.24499842435628,1.8962807593153792
92.28,143.2640088842191,1.9057977504619992
92.29,143.2831141267332,1.915254443944103
92.3,143.302313559662,1.9246471053623384
92.31,143.32160659076894,1.9339720003173937
92.32,143.34099262499095,1.943225385900757
92.33,143.36047094715508,1.9524034035531472
92.34,143.3800406804062,1.9615021644132824
92.35,143.39970093653622,1.9705177892919352
92.36,143.41945082733696,1.9794463989998785
92.37,143.43928946460042,1.9882841143479224
92.38,143.4592159601184,1.997027056146828
92.39,143.4792294256829,2.005671345207405
92.4,143.49932895877336,2.0142130808857632
92.41,143.51951348527925,2.0226483229680716
92.42,143.5397818178842,2.030973212369448
92.43,143.560132767271,2.039183896614936
92.44,143.58056514412223,2.0472765232295775
92.45,143.60107775912073,2.0552472397384514
92.46,143.62166942294914,2.0630921936666
92.47,143.64233894629015,2.070807532539067
92.48,143.6630851005905,2.0783893836149616
92.49,143.68390646418257,2.0858340044861543
92.5,143.70480155659797,2.0931377743603714
92.51,143.72576889736828,2.1002970730930466
92.52,143.74680700602508,2.1073082805396135
92.53,143.76791440210002,2.1141677765555356
92.54,143.78908960512464,2.120871940996247
92.55,143.81033113429095,2.1274171526434924
92.56,143.8316374312891,2.133799827573263
92.57,143.85300677164506,2.140016707682312
92.58,143.87443741038203,2.1460646270051873
92.59,143.8959276025234,2.1519404195764613
92.6,143.91747560309244,2.157640919430681
92.61,143.93907966711237,2.1631629606023948
92.62,143.9607380496066,2.168503377126174
92.63,143.98244900119283,2.1736590011191517
92.64,144.00421066326567,2.178626864570073
92.65,144.02602107303326,2.183404425416639
92.66,144.047878264686,2.1879891874321244
92.67,144.06978027241436,2.1923786543898225
92.68,144.09172513040872,2.196570330063007
92.69,144.1137108728595,2.2005617182249537
92.7,144.1357355339572,2.2043503226489536
92.71,144.1577971334971,2.207933666539254
92.72,144.17989358182157,2.211309705177441
92.73,144.2020227505348,2.2144767832607672
92.74,144.22418251233327,2.2174332578310896
92.75,144.24637073991337,2.2201774859302805
92.76,144.2685853059715,2.2227078246002008
92.77,144.29082408320406,2.2250226308827123
92.78,144.31308494430755,2.2271202618196866
92.79,144.33536573534045,2.228999169306812
92.8,144.35766423480317,2.2306584367866775
92.81,144.37997822516763,2.232097401180981
92.82,144.4023054891559,2.2333153999694013
92.83,144.42464380948996,2.23431177063162
92.84,144.44699096889195,2.2350858506473203
92.85,144.46934475008393,2.235636977496184
92.86,144.49170293540777,2.235964489048037
92.87,144.514063278237,2.2360679709519213
