x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
5.43869906937852,2.91487041810501,4.86745882076446,4.47153021252072,2.08469821876134,4.74352560143735,4.84947402606362,1.15467129769101,3.88133450834146,5.93190424255506,5.46207693394811,5.908593077832,4.83328260607061,3.12041428778825,4.19894189178733,-0.485936637244762,1.90968058256003,5.0927296007041,4.69558533665252,3.92953858404171,5.23325104147339,5.82698141621595,3.35094296702384,2.61061490751737,5.23403884064403,0.166171033006858,5.41637147247986,5.03788303455871,4.29936926972849,1.31089140168514,4.43016491541485,4.45791977980426,0.212215143516417,-0.177255020101317,0.115270219011917,5.95124663184593,5.08837588858843,-0.0859997093084439,4.10983098480983,0.918438045858098,4.076552682897,4.77601832684355,-0.474724085793635,5.26105419749903,3.98161158621289,0.62362918778798,5.47805488948528,5.38969000899923,4.28212890610179,3.08885533244302,5.33899364513602,5.33454519212362,-0.214046731691003,0.0015383444222842,0.95013073052522,1.91871379118056,5.28886119171715,-0.608761652911968,1.52582572646997,4.85710535403431,0.385110615263824,5.46527530255158,-0.079253475151357,3.44043057511112,1.25957816033247,4.25590206847232,5.42651119402687,-0.227086140873272,5.21458421012155,4.42183811958679,4.3803659563261,-0.642328663872406,3.89648172395155,5.07513296614903,3.79489080275515,5.54349803490611,4.29124859750968,-0.156920050192298,0.455837356938042,2.6330160142414,-0.371607225909132,3.63144654904055,4.38596856068091,-0.243087567525164,-0.0312888499303614,-0.0844384552620758,-0.579055495661592,2.96549560313062,3.95124047557678,5.38778479812296,0.529502642160415,5.15035701960088,3.2712373501683,-0.683332084240211,4.99093356067408,0.13435443713043,-0.570482186814634,4.48527688141116,5.16972708061497,4.73147437272444
5.43373875611428,2.92763025930712,4.87271199138644,4.48661475444102,2.08622940782765,4.7508330752911,4.85599857324482,1.14001676071,3.90119203953744,5.92239417160919,5.45884920870154,5.89888007472898,4.83938353280885,3.13857509083731,4.21756477856941,-0.49550842658696,1.90978425259532,5.09482377017821,4.70657214170395,3.95083502125413,5.22794547458372,5.81808700866523,3.37043881551267,2.62205328738265,5.2335579603997,0.14905941549513,5.41514666920953,5.04100700959201,4.31401343902251,1.29999414733959,4.44589164958353,4.47077428535809,0.189329068689343,-0.192406282452155,0.0948127771060135,5.93899577396897,5.08939682158986,-0.100280881635817,4.12655826995234,0.898770946466901,4.09457274413349,4.7835474668248,-0.483576971703282,5.25912315756424,3.99774158952225,0.6050153065279,5.47184269322064,5.38569123529818,4.2977107711046,3.11051269617285,5.33282349682982,5.33157685901592,-0.22973656920079,-0.0177814647045461,0.933021106931748,1.91611743368188,5.28787017705315,-0.617749935253658,1.51802137387568,4.86344067790521,0.366961476247437,5.46157778182146,-0.09591615659237,3.46068589663282,1.24535162151903,4.2731375488644,5.42055596735271,-0.24459448793331,5.21033221135484,4.43639947552132,4.39603345086305,-0.653217292303831,3.91655517179648,5.07900209536903,3.81407658984244,5.53845104396225,4.3053600162747,-0.170755121761038,0.437814337926675,2.64192226622198,-0.387770002473262,3.65179383339382,4.401550458639,-0.258242895868297,-0.0497206007217057,-0.0976775076590362,-0.590730837247448,2.98516951080883,3.97199988031154,5.38585614284215,0.506031835800265,5.1495270166491,3.29505754599365,-0.690049721830609,4.99535976563489,0.116566531021118,-0.581685309096764,4.49811198320383,5.17010315122984,4.74023510949982
5.42886619935987,2.94058545451167,4.87784402404476,4.50137275583156,2.08775922241944,4.75804801625177,4.86235132490131,1.12530747490415,3.92093399882767,5.91295084321955,5.45563345501596,5.88924938415486,4.84539137472529,3.15684468320656,4.23579220533846,-0.504920669005306,1.90993482937326,5.09683795502935,4.71726824038981,3.97180200609007,5.22294348139077,5.8092911160687,3.39020550681624,2.63355270700938,5.23306049724184,0.131972034089271,5.4138613806243,5.04403350158236,4.32853078923688,1.28888242605476,4.46127172177978,4.48347044348453,0.166733682935472,-0.20738764820665,0.0745798626023305,5.92690196863967,5.09044564247558,-0.114426087785181,4.14300370223669,0.87899099243818,4.11232579253821,4.79088989632452,-0.492292917427465,5.25724291781348,4.01370542696361,0.586183599177169,5.46581065730408,5.38180244067859,4.31332045850848,3.13218211835269,5.32685057252062,5.32868329592383,-0.245199508327768,-0.0369560787318503,0.915677811271486,1.9134095845565,5.28687979162886,-0.626478648553909,1.51002718021315,4.86970012703436,0.348749020116432,5.45791854889272,-0.112334756123352,3.48087565765676,1.23088949064204,4.29005105089527,5.41476989805687,-0.261745961126256,5.20621299944371,4.45063120605208,4.4114658287634,-0.663841557254367,3.93651880581102,5.08273332628914,3.83323744875144,5.53346153399019,4.3193091939107,-0.184500212895249,0.419727440606472,2.65114762337078,-0.403571772242401,3.67208148756899,4.4169282887009,-0.273133269054368,-0.0679687602018114,-0.11086148710471,-0.602147714324282,3.00508312454931,3.99238135951503,5.38391711415275,0.48260587604981,5.14868677659542,3.31891945229244,-0.696585871290724,4.99966676451135,0.0989341591514866,-0.592581349873788,4.51066168066079,5.1704407523409,4.74907302029745
5.424497088902,2.9525864010185,4.88242582128882,4.51456236859458,2.08915304617303,4.76455457531959,4.86800744378523,1.11182552103575,3.93883637207017,5.90439633926006,5.45271044770557,5.88053622388931,4.85079523873382,3.17361466015569,4.25208976723848,-0.513370682762756,1.91007957409842,5.09860872189938,4.72677520781879,3.99065185856825,5.21862880038682,5.80135138638382,3.40846285068961,2.64408824935838,5.23259395675768,0.116413937879755,5.41263961498891,5.04671478185521,4.34165907183132,1.27857106462503,4.47500984947617,4.49492142685521,0.146366383955619,-0.220904821294986,0.0563127472617334,5.91600594913442,5.09141765102755,-0.127211479522106,4.15777186637205,0.860838122220891,4.12829277686638,4.79744574514202,-0.500129748848101,5.25556926684429,4.02815510238649,0.568846508978528,5.46045758824967,5.37834736551539,4.32756994699013,3.1519679724545,5.32156642081625,5.32610720234945,-0.259107381589005,-0.0543167949189122,0.899646601248522,1.9108434790362,5.28597477832027,-0.634228156793324,1.50255912230563,4.87533908756376,0.33209332147954,5.45461421345188,-0.12710729435377,3.49925053954923,1.21748473529251,4.30520833884952,5.40963375667925,-0.277087889737319,5.20257219714174,4.46333909094715,4.42533928364499,-0.673312722668167,3.9546313812233,5.08602368977888,3.85068839306556,5.52895730449127,4.33190743416009,-0.196960670320731,0.403180815782959,2.65984087209542,-0.417689540739529,3.69054713236541,4.43077435321115,-0.286490356150688,-0.0844509186206871,-0.122836637665323,-0.612341124205782,3.02345088216659,4.01066451010282,5.38214219762764,0.461280101107921,5.14789804621958,3.34072211818135,-0.702396807733369,5.00349327264263,0.0829791357226145,-0.602262957144068,4.52187023635912,5.17071719796059,4.75714271561322
5.41999349105215,2.96536807568913,4.88713257935102,4.52812146040236,2.09061318413933,4.77130326744734,4.87380447501151,1.09761030123622,3.9574899928418,5.89549063945005,5.44965666185063,5.87147569394079,4.85638749745626,3.19130561702347,4.2688514110153,-0.522093249595451,1.91021144179632,5.10040011584182,4.73648988857086,4.01013929807811,5.21434290333761,5.79311196662941,3.42782425675977,2.65517955774449,5.23209351126958,0.100141241043722,5.41131113013688,5.04944920554299,4.35530099487769,1.26759169660736,4.48912343786785,4.50679861798009,0.125255112167887,-0.234922207945612,0.0373515355953576,5.90472047338373,5.0924452132207,-0.140494722456131,4.17302812878933,0.841686018778621,4.1448041104658,4.80419244114647,-0.50823363856944,5.25385499833668,4.04320868088838,0.550534985729518,5.45499166688698,5.37481567615429,4.34250838507294,3.1727373593564,5.3161877844624,5.32346977304605,-0.273485953683711,-0.0723794600582498,0.882619148577976,1.90806235801961,5.28502289125892,-0.642147632559875,1.4945420579647,4.88117311333401,0.31459912272159,5.45118487799451,-0.142391604545694,3.51848144216185,1.20320775838414,4.3208296704334,5.4043894980406,-0.292867828106728,5.19887654860755,4.47639197632607,4.43967554529899,-0.68302541323924,3.9735158897021,5.08936325430547,3.86894879341869,5.52428228492411,4.34499844765209,-0.209941154219842,0.385791543506196,2.66923699171426,-0.432203341481277,3.70987344865574,4.44510023920295,-0.300265866217892,-0.101558308028008,-0.135335890875876,-0.622803937608443,3.04290691429675,4.02953429096201,5.38027762938334,0.438973650443559,5.14703885961858,3.36361290763349,-0.708346734323061,5.00740176613274,0.0663808443168647,-0.612158447345639,4.53338450364641,5.17097704084499,4.76556224620179
5.41533143493128,2.97907477265077,4.89199159445327,4.54212583178888,2.09215246153128,4.77833879972749,4.87977641459665,1.08252258063516,3.97701643343315,5.88617514721157,5.446449937238,5.86200885313426,4.86220698732099,3.21006917722499,4.28617103111209,-0.531138667734344,1.91030728533085,5.10221960432893,4.74645452000221,4.03038214534686,5.21007099997933,5.78452002134102,3.44846271606206,2.66692494984493,5.23155536052478,0.0830416051344408,5.40986106053645,5.05225111173968,4.36954037977516,1.25584126088335,4.50368795216453,4.51918003104732,0.10326226459482,-0.249524254287599,0.0175739873519354,5.89297599699669,5.09353168688719,-0.154360932499805,4.18887103571623,0.82135888324531,4.16195872666556,4.8111817692482,-0.516654994279321,5.25209103318589,4.05897798341747,0.531107003787079,5.44938569794242,5.37118851575529,4.35824324287945,3.19466318069563,5.31068972382052,5.32075828159534,-0.288416728306114,-0.0912590792610521,0.864424702769294,1.90504909694196,5.2840153051471,-0.650281379369558,1.48587899009536,4.88723029125318,0.296133417183645,5.44760958564784,-0.158281950292088,3.53872158484229,1.18790622006107,4.3370045015238,5.39901258750998,-0.309169647610844,5.19511772094817,4.4898611889832,4.45455512051919,-0.693031115528016,3.99329928370978,5.09276708810836,3.88814873693487,5.51940699571057,4.35867777464063,-0.22352528254482,0.367422701182134,2.67944894990554,-0.447199998779133,3.73021464681378,4.45998454266385,-0.314535669680179,-0.119393383745125,-0.148446382619817,-0.633585615178972,3.06362533976575,4.04911072593914,5.37831054147439,0.415528331136452,5.14609172662978,3.38776992847817,-0.714481128057053,5.0114092021971,0.0490269958439093,-0.622316271003823,4.54526684402209,5.17122039413628,4.77435171762443
5.41011526816985,2.99503188818867,4.89741675372696,4.55776630048312,2.09391298350521,4.7862749931133,4.88643046264769,1.06515011793958,3.99912776570822,5.87563256822941,5.44280494430332,5.85130743206827,4.86876482328803,3.23162210718931,4.30552072712268,-0.541281924170954,1.91034539208034,5.10421501052509,4.75749247076009,4.05312470259626,5.20547994257285,5.77482684903254,3.47229376258318,2.68041149114521,5.23093003251955,0.0635997124461541,5.40814693763182,5.05535453124744,4.38561520809364,1.24221354472632,4.51993454024972,4.53314534236548,0.0784693831150414,-0.265973965314329,-0.0047435178133937,5.87975451709171,5.09477009325394,-0.17001985323907,4.20667621879064,0.797972681028884,4.18123500595835,4.81902789662198,-0.526122027366657,5.25012920666147,4.07685388882011,0.508789803301568,5.44317245386225,5.36715956336094,4.37618136301716,3.21974173253972,5.30461824588443,5.31774637591077,-0.305178958733766,-0.112603859167317,0.84334354300825,1.90154743259259,5.28285940590025,-0.659316080730909,1.47572009802519,4.89402197638166,0.275030381490037,5.44357829366468,-0.176151821457949,3.56179555838008,1.17011432917967,4.35511465741443,5.39305726535088,-0.327373227466053,5.19099991112543,4.50488680343926,4.47125068500678,-0.704172787877935,4.01572290228725,5.09651399239849,3.90999645379271,5.51390814386656,4.37415505071397,-0.238902091295241,0.346409601495532,2.69148547618908,-0.463962895309868,3.7534057293917,4.4766996314801,-0.33051504743868,-0.139499234416675,-0.163329826138925,-0.645586294954788,3.08752934216969,4.07108693092474,5.37606542856699,0.388860485083249,5.14495650060734,3.41537117253376,-0.721346395499382,5.01584669844549,0.0293930642953789,-0.633583431204384,4.55852298300532,5.17146360811237,4.78424311572404
5.40402605567865,3.01456255116012,4.90374131548106,4.57600304118862,2.09602834768244,4.79563142987983,4.89417055048781,1.04414874851719,4.02529661473925,5.8631595112867,5.43847040623,5.83866288285065,4.87649827596194,3.25754634986922,4.32808430438536,-0.553158533607556,1.91027722418671,5.10649322810306,4.7702308765022,4.07981152923915,5.200358552807,5.76339778391,3.50113271614669,2.69666333336231,5.23017042738139,0.0404852111484884,5.40602100984953,5.05893939436487,4.40457537260047,1.22563155568407,4.53884292227711,4.54960753087823,0.0492494479405916,-0.285329170740097,-0.0310609208546736,5.86420095449691,5.09624107686298,-0.188500479924223,4.22759612723206,0.769756112023646,4.20385929991287,4.82824649844029,-0.537241452152371,5.24785361928623,4.09803071528011,0.481932697695738,5.43599239721694,5.36248507767215,4.39757827077389,3.24979922507313,5.29763118274195,5.31425827621296,-0.324824052876725,-0.137819025569011,0.817707378582715,1.89736171006367,5.28147009256098,-0.669792589028865,1.46320054087779,4.901958954082,0.249779363340741,5.43882984086274,-0.197145265674629,3.58934255812752,1.14838073910156,4.37628449399059,5.38618367922153,-0.348582380070157,5.1863199165218,4.52237712309119,4.49080415613222,-0.717115093669326,4.04229361563322,5.10080922733817,3.93600030055059,5.50742911292836,4.39247653974616,-0.257094548681537,0.32123311794979,2.70639203728611,-0.483534971244827,3.78109678884191,4.49628901883636,-0.349189853944256,-0.163170221980254,-0.181004686518381,-0.659507226696162,3.11644439614497,4.09686914966994,5.3733853416966,0.357133088408313,5.14352796885302,3.44838027474762,-0.729417762069591,5.02096666254865,0.0061665860819693,-0.646613842589546,4.57395520867121,5.17171175962965,4.79583851545297
5.39861304408015,3.03280616599721,4.90936153962278,4.59221296777943,2.09797321618175,4.80403661104427,4.90103345705425,1.02476509146321,4.04888496149194,5.8519157629849,5.43454247850981,5.82727947600631,4.88345811118435,3.28129481020309,4.34813163079813,-0.563753493529748,1.91009973180327,5.10847473509336,4.78142479241048,4.10367012543088,5.1960098612793,5.7531291626118,3.5277194275966,2.71161866015358,5.22946954790648,0.0195548327567674,5.40401576330498,5.06209521863075,4.42161146925415,1.21024677357641,4.5556061268001,4.56439181569999,0.0229961045165409,-0.302674736765685,-0.0547038009411765,5.8502560984589,5.097568056407,-0.205117415089262,4.24634082797074,0.743791106774738,4.22409164821884,4.83651223337234,-0.547194676505984,5.24584299857085,4.1171290108225,0.457293198434953,5.42967047567762,5.35834416247152,4.4170213383686,3.27727516506557,5.29150499093265,5.31118134940852,-0.342358579541454,-0.160503988396993,0.793933484906842,1.8936503722643,5.28019774924848,-0.679058142856255,1.45144088186637,4.90901165407598,0.226748892036697,5.43456926716968,-0.215936458562727,3.61441944677361,1.12812151215629,4.39513899351967,5.38014215835083,-0.367405294992087,5.18228266184056,4.53788733689852,4.50824301392501,-0.728567499689951,4.06627649574852,5.1045588748543,3.95957758671445,5.50161424108514,4.40901276445539,-0.273494764651177,0.298235895853507,2.72045609223311,-0.500959214064381,3.8063092252461,4.51376683778953,-0.365813210613976,-0.184391012462751,-0.19700247975473,-0.671798142215383,3.1431098877407,4.11993060428095,5.37094876293921,0.328375705220504,5.14216667204825,3.4784553010907,-0.736694448764938,5.02546608540273,-0.0147743365212923,-0.658094250142657,4.58764309047318,5.17190310396655,4.80617761127073
5.39324410055003,3.05177367739755,4.91493924692853,4.60830815323754,2.09997249658998,4.81245921163771,4.90782987464602,1.00481509567226,4.0725859097478,5.84061317506821,5.43057429573374,5.81585060643718,4.89045307329003,3.30551798415305,4.3680171945036,-0.574301510924874,1.90980069029685,5.11040179194315,4.7924115134929,4.12747011484301,5.19187741454365,5.74283751060278,3.5549983352604,2.72697311173257,5.22875145131762,-0.0015643987760231,5.40191705863947,5.0651994055965,4.4386829509527,1.19435068009955,4.57219587134678,4.57919832389198,-0.0033276707296746,-0.32001065530332,-0.0783910447867618,5.83630426138893,5.09889984351743,-0.221780631545328,4.26509405750957,0.717167396481209,4.24428118312762,4.84478718417887,-0.557137147390655,5.24385930170742,4.13632251596095,0.432105299607636,5.42345162620381,5.35423837322827,4.43670163969153,3.30527848635817,5.28550222037923,5.30815011287481,-0.359817139140622,-0.18325391302659,0.769384707780911,1.89008471392605,5.27890010339172,-0.688218072281517,1.43915991407533,4.91599420049014,0.203337633849781,5.43030553991068,-0.234701870150599,3.6398736900822,1.10708564076242,4.4138812859338,5.37421177128651,-0.386052120685413,5.17839956812399,4.55324260782827,4.52559143701908,-0.739881560283651,4.09040659200891,5.10821629263857,3.98339970925246,5.49579317374908,4.42566294514624,-0.289988403923053,0.274821245101832,2.73519917629263,-0.518284638101092,3.83190425269804,4.53115628999545,-0.382326675446776,-0.205601949207067,-0.213149689521709,-0.683907885150921,3.17050345222828,4.14296050698266,5.36848083657564,0.299322787955145,5.14073696664409,3.50898207268116,-0.74404115053207,5.02988370986602,-0.0358369214666997,-0.669392797675822,4.60119832592259,5.17206880827587,4.81645850555104
